2017-03-12 18:21:09,113350_1..S02X031,1,2,104S,1489359390
2017-03-12 18:21:09,113350_1..N02R,1,0,140N,0
2017-03-12 18:21:09,113350_1..N02R,1,1,139N,1489359360
2017-03-12 18:21:09,113350_1..N02R,1,2,138N,1489359420
2017-03-12 18:21:09,104800_1..N02R,1,0,107N,1489357238
2017-03-12 18:21:09,104800_1..N02R,1,1,106N,1489357328
2017-03-12 18:21:09,104800_1..N02R,1,2,104N,1489357418
2017-03-12 18:21:09,101750_2..S10X002,2,0,242S,1489357288
2017-03-12 18:21:09,101750_2..S10X002,2,1,243S,1489357378
2017-03-12 18:21:09,101750_2..S10X002,2,2,244S,1489357468
2017-03-12 18:21:09,102950_2..S10X002,2,0,234S,1489357260
2017-03-12 18:21:09,102950_2..S10X002,2,1,235S,1489357350
2017-03-12 18:21:09,102950_2..S10X002,2,2,236S,1489357410
2017-03-12 18:21:09,103550_2..N10X101,2,0,219N,1489357332
2017-03-12 18:21:09,103550_2..N10X101,2,1,218N,1489357392
2017-03-12 18:21:09,103550_2..N10X101,2,2,217N,1489357452
2017-03-12 18:21:09,104200_2..S10X002,2,0,230S,1489357238
2017-03-12 18:21:09,104200_2..S10X002,2,1,231S,1489357508
2017-03-12 18:21:09,104200_2..S10X002,2,2,232S,1489357568
2017-03-12 18:21:09,104750_2..N10X101,2,0,227N,1489357231
2017-03-12 18:21:09,104750_2..N10X101,2,1,226N,1489357291
2017-03-12 18:21:09,104750_2..N10X101,2,2,225N,1489357381
2017-03-12 18:21:09,105400_2..S10X002,2,0,132S,1489357270
2017-03-12 18:21:09,105400_2..S10X002,2,1,137S,1489357540
2017-03-12 18:21:09,105400_2..S10X002,2,2,228S,1489357600
2017-03-12 18:21:09,106550_2..N10X101,2,0,137N,1489357267
2017-03-12 18:21:09,106550_2..N10X101,2,1,132N,1489357537
2017-03-12 18:21:09,106550_2..N10X101,2,2,128N,1489357687
2017-03-12 18:21:09,106600_2..S10X002,2,0,127S,1489357303
2017-03-12 18:21:09,106600_2..S10X002,2,1,128S,1489357363
2017-03-12 18:21:09,106600_2..S10X002,2,2,132S,1489357513
2017-03-12 18:21:09,107800_2..S10X002,2,0,226S,1489357279
2017-03-12 18:21:09,107800_2..S10X002,2,1,227S,1489357339
2017-03-12 18:21:09,107800_2..S10X002,2,2,120S,1489357579
2017-03-12 18:21:09,108550_2..N10X101,2,0,237N,1489357227
2017-03-12 18:21:09,108550_2..N10X101,2,1,236N,1489357347
2017-03-12 18:21:09,108550_2..N10X101,2,2,235N,1489357407
2017-03-12 18:21:09,109000_2..S10X002,2,0,220S,1489357305
2017-03-12 18:21:09,109000_2..S10X002,2,1,221S,1489357425
2017-03-12 18:21:09,109000_2..S10X002,2,2,222S,1489357545
2017-03-12 18:21:09,109750_2..N10X101,2,0,244N,1489357314
2017-03-12 18:21:09,109750_2..N10X101,2,1,243N,1489357404
2017-03-12 18:21:09,109750_2..N10X101,2,2,242N,1489357494
2017-03-12 18:21:09,110200_2..S10X002,2,0,213S,0
2017-03-12 18:21:09,110200_2..S10X002,2,1,214S,1489357410
2017-03-12 18:21:09,110200_2..S10X002,2,2,215S,1489357530
2017-03-12 18:21:09,110950_2..N10X101,2,0,247N,0
2017-03-12 18:21:09,110950_2..N10X101,2,1,246N,1489357890
2017-03-12 18:21:09,110950_2..N10X101,2,2,245N,1489357950
2017-03-12 18:21:09,111400_2..S10X002,2,0,213S,0
2017-03-12 18:21:09,111400_2..S10X002,2,1,214S,1489358130
2017-03-12 18:21:09,111400_2..S10X002,2,2,215S,1489358250
2017-03-12 18:21:09,112150_2..N10X101,2,0,247N,0
2017-03-12 18:21:09,112150_2..N10X101,2,1,246N,1489358610
2017-03-12 18:21:09,112150_2..N10X101,2,2,245N,1489358670
2017-03-12 18:21:09,112550_2..S10X002,2,0,213S,0
2017-03-12 18:21:09,112550_2..S10X002,2,1,214S,1489358820
2017-03-12 18:21:09,112550_2..S10X002,2,2,215S,1489358940
2017-03-12 18:21:09,113350_2..N10X101,2,0,247N,0
2017-03-12 18:21:09,113350_2..N10X101,2,1,246N,1489359330
2017-03-12 18:21:09,113350_2..N10X101,2,2,245N,1489359390
2017-03-12 18:21:09,102750_3..S01R,3,0,250S,1489357218
2017-03-12 18:21:09,102750_3..S01R,3,1,251S,1489357458
2017-03-12 18:21:09,102750_3..S01R,3,2,252S,1489357548
2017-03-12 18:21:09,103800_3..N01R,3,0,225N,1489357233
2017-03-12 18:21:09,103800_3..N01R,3,1,224N,1489357323
2017-03-12 18:21:09,103800_3..N01R,3,2,302N,1489357443
2017-03-12 18:21:09,103950_3..S01R,3,0,248S,1489357294
2017-03-12 18:21:09,103950_3..S01R,3,1,249S,1489357384
2017-03-12 18:21:09,103950_3..S01R,3,2,250S,1489357504
2017-03-12 18:21:09,105000_3..N01R,3,0,123N,1489357230
2017-03-12 18:21:09,105000_3..N01R,3,1,120N,1489357410
2017-03-12 18:21:09,105000_3..N01R,3,2,227N,1489357650
2017-03-12 18:21:09,105150_3..S01R,3,0,231S,1489357235
2017-03-12 18:21:09,105150_3..S01R,3,1,232S,1489357295
2017-03-12 18:21:09,105150_3..S01R,3,2,233S,1489357385
2017-03-12 18:21:09,106200_3..N01R,3,0,229N,1489357208
2017-03-12 18:21:09,106200_3..N01R,3,1,228N,1489357358
2017-03-12 18:21:09,106200_3..N01R,3,2,137N,1489357418
2017-03-12 18:21:09,106400_3..S01R,3,0,228S,1489357278
2017-03-12 18:21:09,106400_3..S01R,3,1,229S,1489357428
2017-03-12 18:21:09,106400_3..S01R,3,2,230S,1489357488
2017-03-12 18:21:09,107400_3..N01R,3,0,233N,1489357269
2017-03-12 18:21:09,107400_3..N01R,3,1,232N,1489357359
2017-03-12 18:21:09,107400_3..N01R,3,2,231N,1489357449
2017-03-12 18:21:09,107600_3..S01R,3,0,127S,1489357111
2017-03-12 18:21:09,107600_3..S01R,3,1,128S,1489357171
2017-03-12 18:21:09,107600_3..S01R,3,2,132S,1489357321
2017-03-12 18:21:09,108600_3..N01R,3,0,248N,1489357294
2017-03-12 18:21:09,108600_3..N01R,3,1,239N,1489357384
2017-03-12 18:21:09,108600_3..N01R,3,2,238N,1489357474
2017-03-12 18:21:09,108800_3..S01R,3,0,123S,1489357379
2017-03-12 18:21:09,108800_3..S01R,3,1,127S,1489357619
2017-03-12 18:21:09,108800_3..S01R,3,2,128S,1489357679
2017-03-12 18:21:09,109800_3..N01R,3,0,254N,1489357333
2017-03-12 18:21:09,109800_3..N01R,3,1,253N,1489357393
2017-03-12 18:21:09,109800_3..N01R,3,2,252N,1489357513
2017-03-12 18:21:09,110000_3..S01R,3,0,301S,0
2017-03-12 18:21:09,110000_3..S01R,3,1,302S,1489357290
2017-03-12 18:21:09,110000_3..S01R,3,2,224S,1489357410
2017-03-12 18:21:09,111000_3..N01R,3,0,257N,0
2017-03-12 18:21:09,111000_3..N01R,3,1,256N,1489357890
2017-03-12 18:21:09,111000_3..N01R,3,2,255N,1489357950
2017-03-12 18:21:09,111200_3..S01R,3,0,301S,0
2017-03-12 18:21:09,111200_3..S01R,3,1,302S,1489358010
2017-03-12 18:21:09,111200_3..S01R,3,2,224S,1489358130
2017-03-12 18:21:09,112200_3..N01R,3,0,257N,0
2017-03-12 18:21:09,112200_3..N01R,3,1,256N,1489358610
2017-03-12 18:21:09,112200_3..N01R,3,2,255N,1489358670
2017-03-12 18:21:09,112400_3..S01R,3,0,301S,0
2017-03-12 18:21:09,112400_3..S01R,3,1,302S,1489358730
2017-03-12 18:21:09,112400_3..S01R,3,2,224S,1489358850
2017-03-12 18:21:09,104800_4..S13X300,4,0,639S,1489357216
2017-03-12 18:21:09,104800_4..S13X300,4,1,640S,1489357336
2017-03-12 18:21:09,104850_4..N13X300,4,0,405N,1489357322
2017-03-12 18:21:09,104850_4..N13X300,4,1,402N,1489357412
2017-03-12 18:21:09,104850_4..N13X300,4,2,401N,1489357532
2017-03-12 18:21:09,105550_4..S13X300,4,0,632S,1489357231
2017-03-12 18:21:09,105550_4..S13X300,4,1,633S,1489357291
2017-03-12 18:21:09,105550_4..S13X300,4,2,634S,1489357351
2017-03-12 18:21:09,105650_4..N13X300,4,0,411N,1489357248
2017-03-12 18:21:09,105650_4..N13X300,4,1,410N,1489357308
2017-03-12 18:21:09,105650_4..N13X300,4,2,409N,1489357398
2017-03-12 18:21:09,106150_4..S13X300,4,0,631S,1489357345
2017-03-12 18:21:09,106150_4..S13X300,4,1,632S,1489357465
2017-03-12 18:21:09,106150_4..S13X300,4,2,633S,1489357525
2017-03-12 18:21:09,106450_4..N13X300,4,0,415N,1489357258
2017-03-12 18:21:09,106450_4..N13X300,4,1,414N,1489357408
2017-03-12 18:21:09,106450_4..N13X300,4,2,413N,1489357528
2017-03-12 18:21:09,106950_4..S13X300,4,0,625S,1489357319
2017-03-12 18:21:09,106950_4..S13X300,4,1,626S,1489357439
2017-03-12 18:21:09,106950_4..S13X300,4,2,627S,1489357559
2017-03-12 18:21:09,107250_4..N13X300,4,0,622N,1489357213
2017-03-12 18:21:09,107250_4..N13X300,4,1,621N,1489357303
2017-03-12 18:21:09,107250_4..N13X300,4,2,416N,1489357453
2017-03-12 18:21:09,107950_4..S13X300,4,0,415S,1489357203
2017-03-12 18:21:09,107950_4..S13X300,4,1,416S,1489357293
2017-03-12 18:21:09,107950_4..S13X300,4,2,621S,1489357443
2017-03-12 18:21:09,108850_4..N13X300,4,0,632N,1489357245
2017-03-12 18:21:09,108850_4..N13X300,4,1,631N,1489357365
2017-03-12 18:21:09,108850_4..N13X300,4,2,630N,1489357605
2017-03-12 18:21:09,109050_4..S13X300,4,0,408S,1489357247
2017-03-12 18:21:09,109050_4..S13X300,4,1,409S,1489357337
2017-03-12 18:21:09,109050_4..S13X300,4,2,410S,1489357427
2017-03-12 18:21:09,109650_4..N13X300,4,0,636N,1489357305
2017-03-12 18:21:09,109650_4..N13X300,4,1,635N,1489357395
2017-03-12 18:21:09,109650_4..N13X300,4,2,634N,1489357515
2017-03-12 18:21:09,110250_4..S13X300,4,0,401S,0
2017-03-12 18:21:09,110250_4..S13X300,4,1,402S,1489357470
2017-03-12 18:21:09,110250_4..S13X300,4,2,405S,1489357560
2017-03-12 18:21:09,110450_4..N13X300,4,0,640N,0
2017-03-12 18:21:09,110450_4..N13X300,4,1,639N,1489357590
2017-03-12 18:21:09,110450_4..N13X300,4,2,638N,1489357680
2017-03-12 18:21:09,111250_4..N13X300,4,0,640N,0
2017-03-12 18:21:09,111250_4..N13X300,4,1,639N,1489358070
2017-03-12 18:21:09,111250_4..N13X300,4,2,638N,1489358160
2017-03-12 18:21:09,111450_4..S13X300,4,0,401S,0
2017-03-12 18:21:09,111450_4..S13X300,4,1,402S,1489358190
2017-03-12 18:21:09,111450_4..S13X300,4,2,405S,1489358280
2017-03-12 18:21:09,112050_4..N13X300,4,0,640N,0
2017-03-12 18:21:09,112050_4..N13X300,4,1,639N,1489358550
2017-03-12 18:21:09,112050_4..N13X300,4,2,638N,1489358640
2017-03-12 18:21:09,112600_4..S13X300,4,0,401S,0
2017-03-12 18:21:09,112600_4..S13X300,4,1,402S,1489358880
2017-03-12 18:21:09,112600_4..S13X300,4,2,405S,1489358970
2017-03-12 18:21:09,112850_4..N13X300,4,0,640N,0
2017-03-12 18:21:09,112850_4..N13X300,4,1,639N,1489359030
2017-03-12 18:21:09,112850_4..N13X300,4,2,638N,1489359120
2017-03-12 18:21:09,105750_5..N73X004,5,0,504N,1489357245
2017-03-12 18:21:09,105750_5..N73X004,5,1,503N,1489357425
2017-03-12 18:21:09,105750_5..N73X004,5,2,502N,1489357545
2017-03-12 18:21:09,106250_5..S08X011,5,0,629S,1489357108
2017-03-12 18:21:09,106250_5..S08X011,5,1,631S,1489357258
2017-03-12 18:21:09,106950_5..N73X004,5,0,214N,1489357334
2017-03-12 18:21:09,106950_5..N73X004,5,1,213N,1489357424
2017-03-12 18:21:09,106950_5..N73X004,5,2,505N,1489357634
2017-03-12 18:21:09,107450_5..S08X011,5,0,221S,1489357312
2017-03-12 18:21:09,107450_5..S08X011,5,1,222S,1489357432
2017-03-12 18:21:09,107450_5..S08X011,5,2,416S,1489357582
2017-03-12 18:21:09,108150_5..N73X004,5,0,220N,1489357362
2017-03-12 18:21:09,108150_5..N73X004,5,1,219N,1489357452
2017-03-12 18:21:09,108150_5..N73X004,5,2,218N,1489357512
2017-03-12 18:21:09,108750_5..S08X011,5,0,215S,1489357278
2017-03-12 18:21:09,108750_5..S08X011,5,1,216S,1489357398
2017-03-12 18:21:09,108750_5..S08X011,5,2,217S,1489357488
2017-03-12 18:21:09,109350_5..N73X004,5,0,621N,1489357437
2017-03-12 18:21:09,109350_5..N73X004,5,1,416N,1489357587
2017-03-12 18:21:09,109350_5..N73X004,5,2,222N,1489357737
2017-03-12 18:21:09,110050_5..S08X011,5,0,502S,1489357335
2017-03-12 18:21:09,110050_5..S08X011,5,1,503S,1489357485
2017-03-12 18:21:09,110050_5..S08X011,5,2,504S,1489357635
2017-03-12 18:21:09,110550_5..N73X004,5,0,631N,0
2017-03-12 18:21:09,110550_5..N73X004,5,1,629N,1489357650
2017-03-12 18:21:09,110550_5..N73X004,5,2,626N,1489357860
2017-03-12 18:21:09,111250_5..S08X011,5,0,501S,0
2017-03-12 18:21:09,111250_5..S08X011,5,1,502S,1489358070
2017-03-12 18:21:09,111250_5..S08X011,5,2,503S,1489358220
2017-03-12 18:21:09,111750_5..N73X004,5,0,631N,0
2017-03-12 18:21:09,111750_5..N73X004,5,1,629N,1489358370
2017-03-12 18:21:09,111750_5..N73X004,5,2,626N,1489358580
2017-03-12 18:21:09,112450_5..S08X011,5,0,501S,0
2017-03-12 18:21:09,112450_5..S08X011,5,1,502S,1489358790
2017-03-12 18:21:09,112450_5..S08X011,5,2,503S,1489358940
2017-03-12 18:21:09,112950_5..N73X004,5,0,631N,0
2017-03-12 18:21:09,112950_5..N73X004,5,1,629N,1489359090
2017-03-12 18:21:09,112950_5..N73X004,5,2,626N,1489359300
2017-03-12 18:21:09,103800_6..S01R,6,0,640S,1489357228
2017-03-12 18:21:09,104450_6..N01R,6,0,602N,1489357236
2017-03-12 18:21:09,104450_6..N01R,6,1,601N,1489357386
2017-03-12 18:21:09,104600_6..S01R,6,0,636S,1489357300
2017-03-12 18:21:09,104600_6..S01R,6,1,637S,1489357390
2017-03-12 18:21:09,104600_6..S01R,6,2,638S,1489357450
2017-03-12 18:21:09,105250_6..N01R,6,0,609N,1489357314
2017-03-12 18:21:09,105250_6..N01R,6,1,608N,1489357374
2017-03-12 18:21:09,105250_6..N01R,6,2,607N,1489357464
2017-03-12 18:21:09,105400_6..S01R,6,0,632S,1489357359
2017-03-12 18:21:09,105400_6..S01R,6,1,633S,1489357419
2017-03-12 18:21:09,105400_6..S01R,6,2,634S,1489357479
2017-03-12 18:21:09,106050_6..N01R,6,0,614N,1489357250
2017-03-12 18:21:09,106050_6..N01R,6,1,613N,1489357370
2017-03-12 18:21:09,106050_6..N01R,6,2,612N,1489357460
2017-03-12 18:21:09,106200_6..S01R,6,0,627S,1489357349
2017-03-12 18:21:09,106200_6..S01R,6,1,628S,1489357469
2017-03-12 18:21:09,106200_6..S01R,6,2,629S,1489357559
2017-03-12 18:21:09,106850_6..N01R,6,0,619N,1489357365
2017-03-12 18:21:09,106850_6..N01R,6,1,618N,1489357455
2017-03-12 18:21:09,106850_6..N01R,6,2,617N,1489357515
2017-03-12 18:21:09,107000_6..S01R,6,0,622S,1489357278
2017-03-12 18:21:09,107000_6..S01R,6,1,623S,1489357368
2017-03-12 18:21:09,107000_6..S01R,6,2,624S,1489357428
2017-03-12 18:21:09,107650_6..N01R,6,0,625N,1489357257
2017-03-12 18:21:09,107650_6..N01R,6,1,624N,1489357347
2017-03-12 18:21:09,107650_6..N01R,6,2,623N,1489357407
2017-03-12 18:21:09,107800_6..S01R,6,0,616S,1489357260
2017-03-12 18:21:09,107800_6..S01R,6,1,617S,1489357380
2017-03-12 18:21:09,107800_6..S01R,6,2,618S,1489357440
2017-03-12 18:21:09,108450_6..N01R,6,0,631N,1489357202
2017-03-12 18:21:09,108450_6..N01R,6,1,630N,1489357322
2017-03-12 18:21:09,108450_6..N01R,6,2,629N,1489357412
2017-03-12 18:21:09,108600_6..S01R,6,0,612S,1489357272
2017-03-12 18:21:09,108600_6..S01R,6,1,613S,1489357392
2017-03-12 18:21:09,108600_6..S01R,6,2,614S,1489357482
2017-03-12 18:21:09,109250_6..N01R,6,0,634N,1489357341
2017-03-12 18:21:09,109250_6..N01R,6,1,633N,1489357401
2017-03-12 18:21:09,109250_6..N01R,6,2,632N,1489357461
2017-03-12 18:21:09,109400_6..S01R,6,0,607S,1489357280
2017-03-12 18:21:09,109400_6..S01R,6,1,608S,1489357400
2017-03-12 18:21:09,109400_6..S01R,6,2,609S,1489357490
2017-03-12 18:21:09,110050_6..N01R,6,0,639N,1489357263
2017-03-12 18:21:09,110050_6..N01R,6,1,638N,1489357353
2017-03-12 18:21:09,110050_6..N01R,6,2,637N,1489357413
2017-03-12 18:21:09,110200_6..S01R,6,0,601S,0
2017-03-12 18:21:09,110200_6..S01R,6,1,602S,1489357470
2017-03-12 18:21:09,110200_6..S01R,6,2,603S,1489357560
2017-03-12 18:21:09,110850_6..N01R,6,0,640N,0
2017-03-12 18:21:09,110850_6..N01R,6,1,639N,1489357830
2017-03-12 18:21:09,110850_6..N01R,6,2,638N,1489357920
2017-03-12 18:21:09,111150_6..S01R,6,0,601S,0
2017-03-12 18:21:09,111150_6..S01R,6,1,602S,1489358040
2017-03-12 18:21:09,111150_6..S01R,6,2,603S,1489358130
2017-03-12 18:21:09,111650_6..N01R,6,0,640N,0
2017-03-12 18:21:09,111650_6..N01R,6,1,639N,1489358310
2017-03-12 18:21:09,111650_6..N01R,6,2,638N,1489358400
2017-03-12 18:21:09,112150_6..S01R,6,0,601S,0
2017-03-12 18:21:09,112150_6..S01R,6,1,602S,1489358640
2017-03-12 18:21:09,112150_6..S01R,6,2,603S,1489358730
2017-03-12 18:21:09,112450_6..N01R,6,0,640N,0
2017-03-12 18:21:09,112450_6..N01R,6,1,639N,1489358790
2017-03-12 18:21:09,112450_6..N01R,6,2,638N,1489358880
2017-03-12 18:21:09,113150_6..S01R,6,0,601S,0
2017-03-12 18:21:09,113150_6..S01R,6,1,602S,1489359240
2017-03-12 18:21:09,113150_6..S01R,6,2,603S,1489359330
2017-03-12 18:21:09,113250_6..N01R,6,0,640N,0
2017-03-12 18:21:09,113250_6..N01R,6,1,639N,1489359270
2017-03-12 18:21:09,113250_6..N01R,6,2,638N,1489359360
2017-03-12 18:21:09,109900_GS.S01R,GS,0,901S,1489357324
2017-03-12 18:21:09,110000_GS.N03R,GS,0,902N,1489357290
2017-03-12 18:21:09,110400_GS.S03R,GS,0,902S,0
2017-03-12 18:21:09,110400_GS.S03R,GS,1,901S,1489357530
2017-03-12 18:21:09,110500_GS.N01R,GS,0,901N,0
2017-03-12 18:21:09,110500_GS.N01R,GS,1,902N,1489357590
2017-03-12 18:21:09,110900_GS.S01R,GS,0,902S,0
2017-03-12 18:21:09,110900_GS.S01R,GS,1,901S,1489357830
2017-03-12 18:21:09,111000_GS.N03R,GS,0,901N,0
2017-03-12 18:21:09,111000_GS.N03R,GS,1,902N,1489357890
2017-03-12 18:21:09,111400_GS.S03R,GS,0,902S,0
2017-03-12 18:21:09,111400_GS.S03R,GS,1,901S,1489358130
2017-03-12 18:21:09,111500_GS.N01R,GS,0,901N,0
2017-03-12 18:21:09,111500_GS.N01R,GS,1,902N,1489358190
2017-03-12 18:21:09,111900_GS.S01R,GS,0,902S,0
2017-03-12 18:21:09,111900_GS.S01R,GS,1,901S,1489358430
2017-03-12 18:21:09,112000_GS.N03R,GS,0,901N,0
2017-03-12 18:21:09,112000_GS.N03R,GS,1,902N,1489358490
2017-03-12 18:21:09,112400_GS.S03R,GS,0,902S,0
2017-03-12 18:21:09,112400_GS.S03R,GS,1,901S,1489358730
2017-03-12 18:21:09,112500_GS.N01R,GS,0,901N,0
2017-03-12 18:21:09,112500_GS.N01R,GS,1,902N,1489358790
2017-03-12 18:21:09,112900_GS.S01R,GS,0,902S,0
2017-03-12 18:21:09,112900_GS.S01R,GS,1,901S,1489359030
2017-03-12 18:21:09,113000_GS.N03R,GS,0,901N,0
2017-03-12 18:21:09,113000_GS.N03R,GS,1,902N,1489359090
2017-03-12 18:26:09,104550_1..S02X031,1,0,139S,1489357462
2017-03-12 18:26:09,104550_1..S02X031,1,1,140S,1489357972
2017-03-12 18:26:09,105350_1..N02R,1,0,106N,1489357575
2017-03-12 18:26:09,105350_1..N02R,1,1,104N,1489357665
2017-03-12 18:26:09,105350_1..N02R,1,2,103N,1489357755
2017-03-12 18:26:09,105550_1..S02X031,1,0,137S,1489357760
2017-03-12 18:26:09,105550_1..S02X031,1,1,138S,1489357970
2017-03-12 18:26:09,105550_1..S02X031,1,2,139S,1489358060
2017-03-12 18:26:09,106350_1..N02R,1,0,115N,1489357544
2017-03-12 18:26:09,106350_1..N02R,1,1,114N,1489357634
2017-03-12 18:26:09,106350_1..N02R,1,2,113N,1489357754
2017-03-12 18:26:09,106550_1..S02X031,1,0,127S,1489357506
2017-03-12 18:26:09,106550_1..S02X031,1,1,128S,1489357686
2017-03-12 18:26:09,106550_1..S02X031,1,2,132S,1489357836
2017-03-12 18:26:09,107350_1..N02R,1,0,120N,1489357596
2017-03-12 18:26:09,107350_1..N02R,1,1,119N,1489357686
2017-03-12 18:26:09,107350_1..N02R,1,2,118N,1489357776
2017-03-12 18:26:09,107550_1..S02X031,1,0,122S,1489357550
2017-03-12 18:26:09,107550_1..S02X031,1,1,123S,1489357640
2017-03-12 18:26:09,107550_1..S02X031,1,2,127S,1489357880
2017-03-12 18:26:09,108350_1..N02R,1,0,126N,1489357533
2017-03-12 18:26:09,108350_1..N02R,1,1,125N,1489357653
2017-03-12 18:26:09,108350_1..N02R,1,2,124N,1489357743
2017-03-12 18:26:09,108550_1..S02X031,1,0,116S,1489357556
2017-03-12 18:26:09,108550_1..S02X031,1,1,117S,1489357706
2017-03-12 18:26:09,108550_1..S02X031,1,2,118S,1489357766
2017-03-12 18:26:09,109350_1..N02R,1,0,131N,1489357614
2017-03-12 18:26:09,109350_1..N02R,1,1,130N,1489357674
2017-03-12 18:26:09,109350_1..N02R,1,2,129N,1489357734
2017-03-12 18:26:09,109550_1..S02X031,1,0,111S,1489357637
2017-03-12 18:26:09,109550_1..S02X031,1,1,112S,1489357757
2017-03-12 18:26:09,109550_1..S02X031,1,2,113S,1489357847
2017-03-12 18:26:09,110350_1..N02R,1,0,139N,1489357548
2017-03-12 18:26:09,110350_1..N02R,1,1,138N,1489357608
2017-03-12 18:26:09,110350_1..N02R,1,2,137N,1489357668
2017-03-12 18:26:09,110550_1..S02X031,1,0,103S,1489357622
2017-03-12 18:26:09,110550_1..S02X031,1,1,104S,1489357712
2017-03-12 18:26:09,110550_1..S02X031,1,2,106S,1489357802
2017-03-12 18:26:09,110950_1..S02X031,1,0,101S,0
2017-03-12 18:26:09,110950_1..S02X031,1,1,103S,1489357860
2017-03-12 18:26:09,110950_1..S02X031,1,2,104S,1489357950
2017-03-12 18:26:09,111350_1..N02R,1,0,140N,0
2017-03-12 18:26:09,111350_1..N02R,1,1,139N,1489358160
2017-03-12 18:26:09,111350_1..N02R,1,2,138N,1489358220
2017-03-12 18:26:09,112350_1..N02R,1,0,140N,0
2017-03-12 18:26:09,112350_1..N02R,1,1,139N,1489358760
2017-03-12 18:26:09,112350_1..N02R,1,2,138N,1489358820
2017-03-12 18:26:09,112550_1..S02X031,1,0,101S,0
2017-03-12 18:26:09,112550_1..S02X031,1,1,103S,1489358820
2017-03-12 18:26:09,112550_1..S02X031,1,2,104S,1489358910
2017-03-12 18:26:09,113350_1..S02X031,1,0,101S,0
2017-03-12 18:26:09,113350_1..S02X031,1,1,103S,1489359300
2017-03-12 18:26:09,113350_1..S02X031,1,2,104S,1489359390
2017-03-12 18:26:09,113350_1..N02R,1,0,140N,0
2017-03-12 18:26:09,113350_1..N02R,1,1,139N,1489359360
2017-03-12 18:26:09,113350_1..N02R,1,2,138N,1489359420
2017-03-12 18:26:09,104800_1..N02R,1,0,101N,1489357631
2017-03-12 18:26:09,101750_2..S10X002,2,0,245S,1489357578
2017-03-12 18:26:09,101750_2..S10X002,2,1,246S,1489357668
2017-03-12 18:26:09,101750_2..S10X002,2,2,247S,1489357788
2017-03-12 18:26:09,102950_2..S10X002,2,0,237S,1489357577
2017-03-12 18:26:09,102950_2..S10X002,2,1,238S,1489357667
2017-03-12 18:26:09,102950_2..S10X002,2,2,239S,1489357757
2017-03-12 18:26:09,103550_2..N10X101,2,0,216N,1489357553
2017-03-12 18:26:09,103550_2..N10X101,2,1,215N,1489357673
2017-03-12 18:26:09,103550_2..N10X101,2,2,214N,1489357793
2017-03-12 18:26:09,104200_2..S10X002,2,0,233S,1489357635
2017-03-12 18:26:09,104200_2..S10X002,2,1,234S,1489357695
2017-03-12 18:26:09,104200_2..S10X002,2,2,235S,1489357785
2017-03-12 18:26:09,104750_2..N10X101,2,0,222N,1489357703
2017-03-12 18:26:09,104750_2..N10X101,2,1,221N,1489357823
2017-03-12 18:26:09,104750_2..N10X101,2,2,220N,1489357943
2017-03-12 18:26:09,105400_2..S10X002,2,0,137S,1489357559
2017-03-12 18:26:09,105400_2..S10X002,2,1,228S,1489357619
2017-03-12 18:26:09,105400_2..S10X002,2,2,229S,1489357769
2017-03-12 18:26:09,106550_2..N10X101,2,0,128N,1489357704
2017-03-12 18:26:09,106550_2..N10X101,2,1,127N,1489357764
2017-03-12 18:26:09,106550_2..N10X101,2,2,123N,1489358004
2017-03-12 18:26:09,106600_2..S10X002,2,0,127S,1489357574
2017-03-12 18:26:09,106600_2..S10X002,2,1,128S,1489357634
2017-03-12 18:26:09,106600_2..S10X002,2,2,132S,1489357784
2017-03-12 18:26:09,107800_2..S10X002,2,0,120S,1489357616
2017-03-12 18:26:09,107800_2..S10X002,2,1,123S,1489357766
2017-03-12 18:26:09,107800_2..S10X002,2,2,127S,1489358006
2017-03-12 18:26:09,108550_2..N10X101,2,0,233N,1489357626
2017-03-12 18:26:09,108550_2..N10X101,2,1,232N,1489357716
2017-03-12 18:26:09,108550_2..N10X101,2,2,231N,1489357806
2017-03-12 18:26:09,109000_2..S10X002,2,0,222S,1489357583
2017-03-12 18:26:09,109000_2..S10X002,2,1,224S,1489357763
2017-03-12 18:26:09,109000_2..S10X002,2,2,225S,1489357853
2017-03-12 18:26:09,109750_2..N10X101,2,0,241N,1489357552
2017-03-12 18:26:09,109750_2..N10X101,2,1,239N,1489357732
2017-03-12 18:26:09,109750_2..N10X101,2,2,238N,1489357822
2017-03-12 18:26:09,110200_2..S10X002,2,0,215S,1489357583
2017-03-12 18:26:09,110200_2..S10X002,2,1,216S,1489357703
2017-03-12 18:26:09,110200_2..S10X002,2,2,217S,1489357793
2017-03-12 18:26:09,110950_2..N10X101,2,0,247N,0
2017-03-12 18:26:09,110950_2..N10X101,2,1,246N,1489357890
2017-03-12 18:26:09,110950_2..N10X101,2,2,245N,1489357950
2017-03-12 18:26:09,111400_2..S10X002,2,0,214S,1489358130
2017-03-12 18:26:09,111400_2..S10X002,2,1,215S,1489358250
2017-03-12 18:26:09,111400_2..S10X002,2,2,216S,1489358370
